id_segmento,x0,y0,x1,y1,id_rama
1083,128.53913167763466,77.14340688259934,127.53913290836128,77.14183798115532,129
1084,170.46237474724398,71.69359277433755,171.25924076612316,72.29774883692042,123
1085,146.28707290393234,77.19505963130035,147.28084944419922,77.08366758483756,125
1086,119.64502456611277,51.68314297872559,119.25276764600726,50.76328727883058,126
1087,128.0066781221711,78.34048085216213,127.17633374876975,78.89773144351282,128
1088,127.53913290836128,77.14183798115532,126.55251997528991,77.30491747188397,129
1089,171.25924076612316,72.29774883692042,172.04422907535795,72.9172594133957,123
1090,147.28084944419922,77.08366758483756,148.2797965242957,77.12954493400599,125
1091,119.25276764600726,50.76328727883058,118.96499355098126,49.80558895982194,126
1092,126.55251997528991,77.30491747188397,125.55997439284242,77.18304349285653,129
1093,172.04422907535795,72.9172594133957,172.92736993330828,73.38636731678122,123
1094,148.2797965242957,77.12954493400599,149.269944042941,77.26957311445747,125
1095,118.96499355098126,49.80558895982194,118.63563556099498,48.86138383675164,126
1096,125.55997439284242,77.18304349285653,124.56064031599749,77.14655509940772,129
1097,172.92736993330828,73.38636731678122,173.74855455069311,73.95702993529635,123
1098,149.269944042941,77.26957311445747,150.2466697423421,77.48406532440796,125
1099,118.63563556099498,48.86138383675164,118.17018932247373,47.97630768237485,126
1100,124.56064031599749,77.14655509940772,123.56099474967978,77.1731773033238,129
1101,149.269944042941,77.26957311445747,150.00856720617622,77.94369166688901,130
1102,173.74855455069311,73.95702993529635,174.3919584953108,74.72255678920182,123
1103,118.17018932247373,47.97630768237485,117.533006591469,47.205594916612306,126
1104,123.56099474967978,77.1731773033238,122.58346689852381,76.96237099361181,129
1105,150.00856720617622,77.94369166688901,150.8063137031659,78.54668464076242,130
1106,174.3919584953108,74.72255678920182,174.88734780652288,75.59122786063037,123
1107,117.533006591469,47.205594916612306,116.74620716732116,46.588386146291754,126
1108,122.58346689852381,76.96237099361181,121.63157627106975,76.65593301723631,129
1109,150.8063137031659,78.54668464076242,151.37993985702093,79.36580187023173,130
1110,174.88734780652288,75.59122786063037,175.57398643680992,76.31822675430045,123
1111,116.74620716732116,46.588386146291754,116.17905832431103,45.76477082961031,126
1112,121.63157627106975,76.65593301723631,120.65222929959147,76.45374619903016,129
1113,151.37993985702093,79.36580187023173,151.91123742169643,80.21298714971309,130
1114,175.57398643680992,76.31822675430045,176.1879285260027,77.10757782392511,123
1115,116.17905832431103,45.76477082961031,115.46248602680815,45.06725800359817,126
1116,120.65222929959147,76.45374619903016,119.72835647922244,76.07104656252213,129
1117,151.91123742169643,80.21298714971309,152.5556167510249,80.97769315853883,130
1118,176.1879285260027,77.10757782392511,176.83678709628666,77.86848685644416,123
1119,115.46248602680815,45.06725800359817,114.58934824127229,44.579784509478195,126
1120,119.72835647922244,76.07104656252213,118.8337422050857,75.6242073291162,129
1121,152.5556167510249,80.97769315853883,153.38045591922406,81.54306060242335,130
1122,115.46248602680815,45.06725800359817,114.46258977647003,45.08166246678664,131
1123,119.72835647922244,76.07104656252213,119.17701740793481,75.23676529791666,132
1124,176.83678709628666,77.86848685644416,177.66932799791195,78.42245043568106,123
1125,153.38045591922406,81.54306060242335,154.26520015001594,82.0091374695606,130
1126,114.46258977647003,45.08166246678664,113.46348072529858,45.03945934051273,131
1127,119.17701740793481,75.23676529791666,118.47183457967482,74.5277397844637,132
1128,119.17701740793481,75.23676529791666,118.21179840762262,74.97532260546508,133
1129,177.66932799791195,78.42245043568106,178.49449979822413,78.98733228170691,123
1130,154.26520015001594,82.0091374695606,155.10973044727734,82.54464524448787,130
1131,113.46348072529858,45.03945934051273,112.47249384410539,44.90550038671348,131
1132,118.47183457967482,74.5277397844637,117.60032071440912,74.0373689221058,132
1133,118.21179840762262,74.97532260546508,117.36091028006977,74.4499756778167,133
1134,178.49449979822413,78.98733228170691,179.26688725446323,79.62248393087779,123
1135,155.10973044727734,82.54464524448787,155.96108558183724,83.06923502217947,130
1136,112.47249384410539,44.90550038671348,111.56790768711436,44.47920954165555,131
1137,117.60032071440912,74.0373689221058,116.90018130006014,73.32336275933474,132
1138,117.36091028006977,74.4499756778167,116.39552480837045,74.18914835748407,133
1139,179.26688725446323,79.62248393087779,180.1235453780753,80.13836847149656,123
1140,155.96108558183724,83.06923502217947,156.84582959181233,83.5353123084885,130
1141,111.56790768711436,44.47920954165555,110.62401014383794,44.14897110083324,131
1142,116.90018130006014,73.32336275933474,116.43420382800423,72.43856617506445,132
1143,116.39552480837045,74.18914835748407,115.49666609673301,73.75090981911316,133
1144,180.1235453780753,80.13836847149656,180.8630219601835,80.81155075328479,123
1145,156.84582959181233,83.5353123084885,157.74400482691942,83.97494993999916,130
1146,110.62401014383794,44.14897110083324,109.68888663150219,43.79464918974552,131
1147,116.43420382800423,72.43856617506445,116.09889195625755,71.49645898972632,132
1148,115.49666609673301,73.75090981911316,114.51670012407607,73.55174483113952,133
1149,180.1235453780753,80.13836847149656,181.1005420245788,80.35162313784865,134
1150,156.84582959181233,83.5353123084885,157.84349097822047,83.46696204828281,135
1151,110.62401014383794,44.14897110083324,109.99133038202291,43.374557568545946,136
1152,116.09889195625755,71.49645898972632,115.68002151054557,70.5884129833428,132
1153,114.51670012407607,73.55174483113952,113.51671639971671,73.5574501809433,133
1154,181.1005420245788,80.35162313784865,182.05467755148123,80.65099814733111,134
1155,157.84349097822047,83.46696204828281,158.8248965936254,83.2750166965504,135
1156,109.99133038202291,43.374557568545946,109.5424653568533,42.480957999846694,136
1157,180.8630219601835,80.81155075328479,181.27833262418181,81.72123039599934,137
1158,116.09889195625755,71.49645898972632,115.2821165061847,70.91950330324917,138
1159,113.51671639971671,73.5574501809433,112.51679226416402,73.56976777564407,133
1160,182.05467755148123,80.65099814733111,182.96234501719874,81.07068823737131,134
1161,158.8248965936254,83.2750166965504,159.8248406131323,83.26443568278033,135
1162,109.5424653568533,42.480957999846694,108.92311087307591,41.69584652787291,136
1163,181.27833262418181,81.72123039599934,181.56255049062526,82.67999011792884,137
1164,115.2821165061847,70.91950330324917,114.56474735270801,70.2228100438874,138
1165,112.51679226416402,73.56976777564407,111.52010663901612,73.65111741991821,133
1166,182.96234501719874,81.07068823737131,183.9302163595562,81.32213418512785,134
1167,159.8248406131323,83.26443568278033,160.82201877324619,83.33950709539448,135
1168,108.92311087307591,41.69584652787291,108.38769031580273,40.85126093312879,136
1169,181.56255049062526,82.67999011792884,182.03458212259517,83.56157172981729,137
1170,114.56474735270801,70.2228100438874,113.74284823640969,69.65317696669821,138
1171,111.52010663901612,73.65111741991821,110.55182180348802,73.9009663288338,133
1172,183.9302163595562,81.32213418512785,184.82918306697565,81.76015114707276,134
1173,160.82201877324619,83.33950709539448,161.8160719724634,83.23061156230878,135
1174,108.38769031580273,40.85126093312879,107.73781275287438,40.09122201754466,136
1175,182.03458212259517,83.56157172981729,182.413086139375,84.48717137830552,137
1176,113.74284823640969,69.65317696669821,112.86748801436396,69.16970568351786,138
1177,110.55182180348802,73.9009663288338,109.57069266203246,74.09431991112973,133
1178,184.82918306697565,81.76015114707276,185.80398223594466,81.98323539164707,134
1179,161.8160719724634,83.23061156230878,162.78789518033278,82.99490061083131,135
1180,107.73781275287438,40.09122201754466,107.27837530469952,39.20301188969508,136
1181,182.413086139375,84.48717137830552,183.05749549017548,85.2518520885375,137
1182,112.86748801436396,69.16970568351786,111.90147116303592,68.91122658774748,138
1183,109.57069266203246,74.09431991112973,108.57422371486463,74.17828202955366,133
1184,185.80398223594466,81.98323539164707,186.74507508435929,82.32138365892465,134
1185,162.78789518033278,82.99490061083131,163.77191696906178,82.81685252938537,135
1186,107.27837530469952,39.20301188969508,106.87764135398959,38.28681742302962,136
1187,183.05749549017548,85.2518520885375,183.8413441130646,85.8728040483499,137
1188,111.90147116303592,68.91122658774748,110.9484775900782,68.60823607650782,138
1189,183.05749549017548,85.2518520885375,183.4258523304127,86.18153657170933,139
1190,108.57422371486463,74.17828202955366,107.59268652903405,74.36955344098727,133
1191,186.74507508435929,82.32138365892465,187.6854216374558,82.66160176555553,134
1192,163.77191696906178,82.81685252938537,164.7719058592448,82.81213877180733,135
1193,106.87764135398959,38.28681742302962,106.27021587122361,37.492440759924186,136
1194,110.9484775900782,68.60823607650782,110.08971539616381,68.09586170721974,138
1195,183.4258523304127,86.18153657170933,183.87965594534202,87.07263829377987,139
1196,107.59268652903405,74.36955344098727,106.62967155388233,74.63900131652822,133
1197,187.6854216374558,82.66160176555553,188.49746283215478,83.245201883883,134
1198,164.7719058592448,82.81213877180733,165.75800956794743,82.9782696710493,135
1199,106.27021587122361,37.492440759924186,105.89127392981663,36.567020312212605,136
1200,110.08971539616381,68.09586170721974,109.19929358936685,67.6407254573116,138
1201,183.87965594534202,87.07263829377987,184.55220116441583,87.81269432429441,139
1202,187.6854216374558,82.66160176555553,188.09686988182085,83.57303489102821,140
1203,164.7719058592448,82.81213877180733,165.7089621713683,82.46296049655312,141
1204,106.62967155388233,74.63900131652822,105.62992883582572,74.6616838581137,133
1205,105.89127392981663,36.567020312212605,105.50134767864868,35.64617422374282,136
1206,109.19929358936685,67.6407254573116,108.23247518520064,67.38526083477943,138
1207,184.55220116441583,87.81269432429441,185.232201328659,88.54590628316393,139
1208,188.09686988182085,83.57303489102821,188.5369959244452,84.47097089465198,140
1209,165.7089621713683,82.46296049655312,166.69829056133756,82.31725759060792,141
1210,105.62992883582572,74.6616838581137,104.66877710997433,74.93770443686262,133
1211,105.50134767864868,35.64617422374282,105.2050516093628,34.691078082338336,136
1212,108.23247518520064,67.38526083477943,107.26569335578607,67.12965783340069,138
1213,185.232201328659,88.54590628316393,185.9507686348398,89.2413637056479,139
1214,188.5369959244452,84.47097089465198,188.90559680478404,85.4005586479133,140
1215,166.69829056133756,82.31725759060792,167.6944506101046,82.40480847432954,141
1216,104.66877710997433,74.93770443686262,103.77009490570741,75.3763048195961,133
1217,105.2050516093628,34.691078082338336,104.94059485557564,33.72668053704057,136
1218,107.26569335578607,67.12965783340069,106.29905970297729,66.87349503114878,138
1219,185.9507686348398,89.2413637056479,186.43459145788552,90.11652967613583,139
1220,188.90559680478404,85.4005586479133,189.30536677856938,86.31717414421459,140
1221,167.6944506101046,82.40480847432954,168.68315457639343,82.55468998434584,141
1222,103.77009490570741,75.3763048195961,102.86584041885067,75.80329875749153,133
1223,104.94059485557564,33.72668053704057,104.55534392204476,32.80386868286141,136
1224,106.29905970297729,66.87349503114878,105.30118523017816,66.80832957606819,138
1225,186.43459145788552,90.11652967613583,187.01108655639797,90.93363028278786,139
1226,189.30536677856938,86.31717414421459,189.5733165224803,87.2806070348396,140
1227,168.68315457639343,82.55468998434584,169.68285821502278,82.57903407831658,141
1228,102.86584041885067,75.80329875749153,102.05824132407471,76.39303064752043,133
1229,105.30118523017816,66.80832957606819,104.31200794419074,66.66160433322786,138
1230,187.01108655639797,90.93363028278786,187.68478410354768,91.67263746473162,139
1231,189.5733165224803,87.2806070348396,189.87917597828158,88.23268370890369,140
1232,169.68285821502278,82.57903407831658,170.6701538574063,82.7379281138577,141
1233,102.05824132407471,76.39303064752043,101.21935479869667,76.93733699282531,133
1234,104.31200794419074,66.66160433322786,103.3225777221115,66.8066141109542,138
1235,187.68478410354768,91.67263746473162,188.12522369740378,92.57041971236401,139
1236,189.87917597828158,88.23268370890369,190.38550872673724,89.09502189537194,140
1237,170.6701538574063,82.7379281138577,171.5663274900294,83.181631641217,141
1238,101.21935479869667,76.93733699282531,100.39195735458787,77.4989538279382,133
1239,103.3225777221115,66.8066141109542,102.37097520857824,67.11394561964993,138
1240,188.12522369740378,92.57041971236401,188.75742687896656,93.3452223564108,139
1241,190.38550872673724,89.09502189537194,190.60962872503893,90.06958345133506,140
1242,171.5663274900294,83.181631641217,172.55464758958237,83.33402383530714,141
1243,100.39195735458787,77.4989538279382,99.48004130048,77.90933061853472,133
1244,102.37097520857824,67.11394561964993,101.55645354656745,67.69407876136411,138
1245,188.75742687896656,93.3452223564108,189.47909803121777,94.03745840575264,139
1246,190.60962872503893,90.06958345133506,191.04021984468622,90.97213056239403,140
1247,172.55464758958237,83.33402383530714,173.5532003200074,83.28024238347892,141
