id_segmento,x0,y0,x1,y1,id_rama
2031,230.7858414391509,93.98185328814522,229.9341725075285,94.50593346417668,213
2032,162.38281164371594,114.51693113614633,161.85306583630046,115.3650875954896,214
2033,164.53868034144352,115.24463093843406,163.84739738222714,115.96721509982777,215
2034,254.61185647216874,57.66810652367046,254.838629108056,56.69415879837267,216
2035,230.09649992183105,91.67639305189208,229.21739166878376,91.19977089606616,217
2036,237.39253834079483,97.61997685821851,238.15317775104052,98.26915147847185,218
2037,230.4186348494046,91.27120386044157,229.65953970056418,90.62022417181304,219
2038,196.38173501225938,37.0186702402702,197.14419842051194,37.66570157728246,220
2039,230.35539904799452,87.96119981476097,229.3695692188209,88.1289482809582,221
2040,232.34059332259721,96.05347215345594,232.204566523883,97.04417731142756,222
2041,239.5234739951077,99.26067858893629,239.5212980478496,100.26067622156025,223
2042,254.61185647216874,57.66810652367046,255.29522119837918,56.93802936954815,224
2043,237.39253834079483,97.61997685821851,237.72668408306055,98.56249827597287,225
2044,220.12619692023895,63.87675061188756,219.66425004284352,62.98984301666435,206
2045,231.72743808032942,96.84343458856252,231.05132984591714,97.58023690625697,209
2046,240.02158838581687,100.12778991614199,240.47929637690933,101.01689249452657,210
2047,173.58281943455813,85.78618284180733,172.98701006260123,86.58930873000189,211
2048,167.6418934232644,116.21792192267753,167.7755133060581,117.20895457951696,212
2049,229.9341725075285,94.50593346417668,228.96346333878947,94.7461910545375,213
2050,161.85306583630046,115.3650875954896,161.32888152398553,116.21669243737514,214
2051,163.84739738222714,115.96721509982777,163.29285379823375,116.799369781033,215
2052,254.838629108056,56.69415879837267,255.16614228037972,55.7493121854484,216
2053,229.21739166878376,91.19977089606616,228.35650757345888,90.69096978127112,217
2054,238.15317775104052,98.26915147847185,239.01397656196102,98.77809686563815,218
2055,229.65953970056418,90.62022417181304,228.80798081856415,90.09596519908405,219
2056,197.14419842051194,37.66570157728246,197.9527090248967,38.25418318497923,220
2057,229.3695692188209,88.1289482809582,228.36963290207376,88.1176627836213,221
2058,232.204566523883,97.04417731142756,232.09412554306672,98.03805999552883,222
2059,239.5212980478496,100.26067622156025,239.62543542269242,101.25523914423574,223
2060,255.29522119837918,56.93802936954815,256.033758829756,56.26381711288087,224
2061,237.72668408306055,98.56249827597287,238.23490514856104,99.42372492940478,225
2062,229.9341725075285,94.50593346417668,229.21364250289443,95.19935722525071,226
2063,219.66425004284352,62.98984301666435,219.29444299750378,62.06073443893133,206
2064,172.98701006260123,86.58930873000189,172.2808936956988,87.29740454018052,211
2065,167.7755133060581,117.20895457951696,168.18395162183646,118.12174050305222,212
2066,228.96346333878947,94.7461910545375,228.01455203882972,95.06173399109088,213
2067,161.32888152398553,116.21669243737514,160.59883501469463,116.90008990171941,214
2068,163.29285379823375,116.799369781033,162.64253342223012,117.55902984221464,215
2069,255.16614228037972,55.7493121854484,255.57725441138464,54.837727402918226,216
2070,228.35650757345888,90.69096978127112,227.4550612877691,90.25807880883572,217
2071,239.01397656196102,98.77809686563815,239.69790579701726,99.5076452200571,218
2072,228.80798081856415,90.09596519908405,228.14198584862996,89.35000896710903,219
2073,197.9527090248967,38.25418318497923,198.71916752841813,38.89647701367424,220
2074,228.36963290207376,88.1176627836213,227.38496557343808,87.9432200941285,221
2075,232.09412554306672,98.03805999552883,232.0943556295555,99.03805996905893,222
2076,239.62543542269242,101.25523914423574,239.7394106129074,102.24872274048455,223
2077,256.033758829756,56.26381711288087,256.7601469851631,55.57653242100694,224
2078,238.23490514856104,99.42372492940478,238.5400773621971,100.3760221099238,225
2079,229.21364250289443,95.19935722525071,228.4542725616151,95.85001634666641,226
2080,255.16614228037972,55.7493121854484,255.97796822089904,55.165412671576426,227
2081,219.29444299750378,62.06073443893133,219.082725040261,61.08340363179336,206
2082,172.2808936956988,87.29740454018052,171.71384726877437,88.12109037210446,211
2083,255.57725441138464,54.837727402918226,256.0637148933225,53.964024822223415,216
2084,227.4550612877691,90.25807880883572,226.46742435969534,90.1013200824277,217
2085,239.69790579701726,99.5076452200571,240.42924205116637,100.18966228976075,218
2086,228.14198584862996,89.35000896710903,227.29051859372922,88.82560119272748,219
2087,198.71916752841813,38.89647701367424,199.48327230802627,39.54156916661053,220
2088,227.38496557343808,87.9432200941285,226.38985671171974,87.84443571616508,221
2089,232.0943556295555,99.03805996905893,232.33697129507928,100.00818245557414,222
2090,239.7394106129074,102.24872274048455,239.59566832519457,103.23833789534177,223
2091,256.7601469851631,55.57653242100694,257.5274215460147,54.93521366385882,224
2092,238.5400773621971,100.3760221099238,238.76106919523372,101.35129776825384,225
2093,228.4542725616151,95.85001634666641,227.83497877978414,96.63517570105601,226
2094,255.97796822089904,55.165412671576426,256.74844273683027,54.5279418720095,227
2095,172.2808936956988,87.29740454018052,172.201660000819,88.29426060882619,228
2096,228.01455203882972,95.06173399109088,227.5572646964593,95.95105299263521,229
2097,160.59883501469463,116.90008990171941,159.65979998089523,117.24391137472155,230
2098,198.71916752841813,38.89647701367424,199.05835560224375,39.837195595703136,231
2099,219.082725040261,61.08340363179336,219.04567146403033,60.08409035134097,206
2100,240.42924205116637,100.18966228976075,240.93076776051015,101.05480503108569,218
2101,227.29051859372922,88.82560119272748,226.32718649003598,88.55728932568849,219
2102,199.48327230802627,39.54156916661053,200.31103560948773,40.10264662717513,220
2103,226.38985671171974,87.84443571616508,225.39029598136162,87.87407262433638,221
2104,232.33697129507928,100.00818245557414,232.6277578161415,100.9649704149301,222
2105,239.59566832519457,103.23833789534177,239.7452963857273,104.22708024980082,223
2106,257.5274215460147,54.93521366385882,258.3756138749498,54.40552529025072,224
2107,238.76106919523372,101.35129776825384,239.2337312686228,102.2325415281634,225
2108,227.83497877978414,96.63517570105601,227.17577850358728,97.38714311781156,226
2109,256.74844273683027,54.5279418720095,257.3373576034405,53.71974679661903,227
2110,172.201660000819,88.29426060882619,172.07699696593798,89.28645974596262,228
2111,227.5572646964593,95.95105299263521,227.27296693821643,96.90978902755728,229
2112,159.65979998089523,117.24391137472155,158.71004338896495,117.55690085710867,230
2113,199.05835560224375,39.837195595703136,199.26154040698876,40.816336001937465,231
2114,256.0637148933225,53.964024822223415,256.35687881067753,53.0079626288693,232
2115,199.05835560224375,39.837195595703136,199.72388900793308,40.58356365900138,233
2116,219.04567146403033,60.08409035134097,219.0684204824654,59.0843491437476,206
2117,200.31103560948773,40.10264662717513,201.0831561606259,40.73812271209896,220
2118,225.39029598136162,87.87407262433638,224.42029862834522,88.11718810130395,221
2119,232.6277578161415,100.9649704149301,232.73974480264516,101.95868008825215,222
2120,239.7452963857273,104.22708024980082,240.00197823526398,105.19357620329387,223
2121,258.3756138749498,54.40552529025072,259.26827251095534,53.95479193274905,224
2122,239.2337312686228,102.2325415281634,239.57420052633736,103.17279717667144,225
2123,227.17577850358728,97.38714311781156,226.38471425275463,97.99887618954676,226
2124,257.3373576034405,53.71974679661903,257.81871892105903,52.84322453112854,227
2125,172.07699696593798,89.28645974596262,172.05740264648574,90.2862677588557,228
2126,227.27296693821643,96.90978902755728,226.84722784401075,97.81463499437425,229
2127,158.71004338896495,117.55690085710867,157.744188264075,117.81598361941414,230
2128,199.26154040698876,40.816336001937465,199.2662936799429,41.816324705071764,231
2129,256.35687881067753,53.0079626288693,256.70511617032315,52.07055623815766,232
2130,199.72388900793308,40.58356365900138,200.57360372831297,41.11080638675559,233
2131,258.3756138749498,54.40552529025072,259.374045609389,54.461508070323994,234
2132,172.07699696593798,89.28645974596262,171.56012378107593,90.14252172430915,235
2133,199.26154040698876,40.816336001937465,199.7656512136853,41.679974985872164,236
2134,199.72388900793308,40.58356365900138,200.72338490562876,40.615311895007174,237
2135,232.73974480264516,101.95868008825215,233.11524721135925,102.88550150635271,222
2136,240.00197823526398,105.19357620329387,240.1410262328433,106.18386184611072,223
2137,226.38471425275463,97.99887618954676,225.45177351589942,98.35890616262684,226
2138,257.81871892105903,52.84322453112854,258.3989466991283,52.028770280997335,227
2139,172.05740264648574,90.2862677588557,172.09125900679294,91.28569446795785,228
2140,226.84722784401075,97.81463499437425,226.40720905055332,98.71262355855771,229
2141,157.744188264075,117.81598361941414,156.74444578670793,117.79329047181567,230
2142,199.2662936799429,41.816324705071764,199.54312657644797,42.77724278035842,231
2143,256.70511617032315,52.07055623815766,256.8347890338011,51.078999407472985,232
2144,200.57360372831297,41.11080638675559,201.27277514421164,41.825760463036204,233
2145,259.374045609389,54.461508070323994,260.33514023842565,54.73772739266918,234
2146,171.56012378107593,90.14252172430915,171.17576184861977,91.0657042116206,235
2147,199.7656512136853,41.679974985872164,199.9800465402348,42.656721956153476,236
2148,200.72338490562876,40.615311895007174,201.69369821952256,40.373460550416254,237
2149,226.84722784401075,97.81463499437425,226.9151546728258,98.81232529999374,238
2150,199.7656512136853,41.679974985872164,199.4629495277892,42.63306033848003,239
2151,233.11524721135925,102.88550150635271,233.42469741323978,103.83641715590113,222
2152,240.1410262328433,106.18386184611072,240.35470524264588,107.1607657721801,223
2153,258.3989466991283,52.028770280997335,258.9008890990604,51.163869230500566,227
2154,172.09125900679294,91.28569446795785,172.33849847610864,92.25464887597326,228
2155,226.40720905055332,98.71262355855771,225.98272209499262,99.61805761168296,229
2156,156.74444578670793,117.79329047181567,155.76403644192678,117.59631961949026,230
2157,199.54312657644797,42.77724278035842,199.5420848083653,43.77724223771791,231
2158,256.8347890338011,51.078999407472985,257.22628980137006,50.158821626284535,232
2159,201.27277514421164,41.825760463036204,202.15487966049562,42.29681419919736,233
2160,260.33514023842565,54.73772739266918,261.3148716219052,54.93804318392217,234
2161,171.17576184861977,91.0657042116206,170.62413380950346,91.89979443843103,235
2162,199.9800465402348,42.656721956153476,200.01636648233927,43.65606216939696,236
2163,201.69369821952256,40.373460550416254,202.5889554166694,39.92791083270027,237
2164,226.9151546728258,98.81232529999374,227.21154480468357,99.76739225562426,238
2165,199.4629495277892,42.63306033848003,198.9712496228089,43.50382506183667,239
2166,233.42469741323978,103.83641715590113,233.9127139232619,104.7092515536799,222
2167,240.35470524264588,107.1607657721801,240.37723260508406,108.16051199895047,223
2168,172.33849847610864,92.25464887597326,172.60379820672503,93.21881486424233,228
2169,225.98272209499262,99.61805761168296,225.72419871465166,100.58406261261054,229
2170,155.76403644192678,117.59631961949026,154.76526375647967,117.64584862921939,230
2171,199.5420848083653,43.77724223771791,199.23638655258466,44.729370683051144,231
2172,257.22628980137006,50.158821626284535,257.56217045651846,49.21691707406224,232
2173,202.15487966049562,42.29681419919736,203.01620625710694,42.80486586386341,233
2174,261.3148716219052,54.93804318392217,262.2387672762597,55.3206876923955,234
2175,170.62413380950346,91.89979443843103,170.2638759450959,92.83264719805202,235
2176,200.01636648233927,43.65606216939696,200.0989397591687,44.65264716524711,236
2177,202.5889554166694,39.92791083270027,203.38439260127782,39.32187478976041,237
2178,227.21154480468357,99.76739225562426,227.51377494682527,100.72062724301247,238
2179,198.9712496228089,43.50382506183667,198.54333017200108,44.40764193688401,239
2180,257.22628980137006,50.158821626284535,257.98812325747946,49.51104868369402,240
2181,233.9127139232619,104.7092515536799,234.21559054367594,105.66228132908388,222
2182,240.37723260508406,108.16051199895047,240.6729544282168,109.11578609748086,223
2183,172.60379820672503,93.21881486424233,173.12793416225435,94.07044946905907,228
2184,154.76526375647967,117.64584862921939,153.7693391614123,117.55565882414201,230
2185,257.56217045651846,49.21691707406224,257.5932473303814,48.21740007675258,232
2186,203.01620625710694,42.80486586386341,203.78214139984587,43.44778371018399,233
2187,262.2387672762597,55.3206876923955,263.15219413212753,55.727690614964125,234
2188,170.2638759450959,92.83264719805202,170.138133138231,93.82471007233053,235
