t,x_max,A_max
197.18,111.14087450693151,0.04456077680521898
197.20000000000002,111.15296085026328,0.04456113493792623
197.22,111.16505353121248,0.0445614128084739
197.24,111.17715271018177,0.04456161046164527
197.26,111.18925854772671,0.04456172794271771
197.28,111.20137120456187,0.04456176529746163
197.3,111.21349084156742,0.0445617225721395
197.32,111.22561761979524,0.04456159981350481
197.34,111.23775170047561,0.044561397068801155
197.36,111.24989324502342,0.044561114385761096
197.38,111.2620424150448,0.044560751812605236
197.4,111.27419937234335,0.044560309398041176
197.42000000000002,111.28636427892663,0.04455978719126245
197.44,111.29853729701301,0.044559185241947505
197.46,111.31061736850131,0.0445596662694555
197.48000000000002,111.32268955847795,0.04456022564288512
197.5,111.33476768493313,0.04456070464206044
197.52,111.3468519079345,0.04456110331051931
197.54,111.35894238768658,0.044561421692296155
197.56,111.37103928453683,0.04456165983192098
197.58,111.38314275898249,0.044561817774418366
197.6,111.39525297167643,0.04456189556530651
197.62,111.40737008343386,0.044561893250596195
197.64000000000001,111.41949425523867,0.044561810876789815
197.66,111.43162564824986,0.04456164849088035
197.68,111.44376442380788,0.04456140614035038
197.70000000000002,111.45591074344092,0.044561083873171044
197.72,111.46806476887187,0.044560681737801
197.74,111.48022666202397,0.044560199783185477
197.76,111.49239658502795,0.044559638058755145
197.78,111.50453174825351,0.04455949293132671
197.8,111.51660202429056,0.04456009279042759
197.82,111.52867815627502,0.044560612251458014
197.84,111.54076030422755,0.04456105135770191
197.86,111.55284862830226,0.044561410152940246
197.88,111.56494328879323,0.04456168868145013
197.9,111.57704444614073,0.04456188698800378
197.92000000000002,111.58915226093806,0.04456200511786757
197.94,111.60126689393728,0.04456204311680101
197.96,111.613388506056,0.044562001031055745
197.98000000000002,111.62551725838368,0.0445618789073746
198.0,111.63765331218806,0.04456167679299051
198.02,111.64979682892154,0.04456139473562554
198.04,111.6619479702274,0.04456103278348986
198.06,111.67410689794708,0.04456059098528069
198.08,111.68627377412531,0.04456006939018136
198.1,111.69844876101777,0.04455946804786016
198.12,111.7105316479898,0.04455993996817981
198.14000000000001,111.72260583020251,0.04456049979317322
198.16,111.73468594803957,0.04456097923950726
198.18,111.74677216160666,0.0445613783507099
198.20000000000002,111.7588646311463,0.04456169717080574
198.22,111.77096351704361,0.04456193574431505
198.24,111.78306897983371,0.04456209411625278
198.26,111.79518118020746,0.04456217233212755
198.28,111.80730027901787,0.04456217043794071
198.3,111.81942643728675,0.04456208848018525
198.32,111.83155981621086,0.044561926505844895
198.34,111.84370057716835,0.044561684562393025
198.36,111.85584888172556,0.04456136269779165
198.38,111.86800489164274,0.04456096096049046
198.4,111.88016876888135,0.04456047939942573
198.42000000000002,111.8923406756096,0.044559918064019315
198.44,111.90447833990463,0.04455976733443188
198.46,111.91655061670124,0.04456036742576827
198.48000000000002,111.9286287490115,0.044560887114768535
198.5,111.94071289689431,0.044561326444708046
198.52,111.95280322054198,0.044561685459359304
198.54,111.96489988028667,0.04456196420299103
198.56,111.97700303660686,0.04456216272036715
198.58,111.98911285013392,0.044562281056745826
198.6,112.0012294816581,0.044562319257878444
198.62,112.01335309213522,0.04456227737000862
198.64000000000001,112.02548384269289,0.04456215543987122
198.66,112.03762189463698,0.04456195351469132
198.68,112.04976740945804,0.044561671642183213
198.70000000000002,112.06192054883773,0.044561309870549376
198.72,112.07408147465537,0.044560868248479435
198.74,112.08625034899433,0.04456034682514917
198.76,112.09842733414816,0.04455974565021949
198.78,112.11051242649069,0.04456021530661636
198.8,112.12258861752086,0.04456077514112915
198.82,112.13467074419903,0.044561254592847106
198.84,112.14675896666901,0.04456165370529107
198.86,112.15885344521138,0.04456197252247859
198.88,112.17095434025015,0.044562211088923
198.9,112.18306181235864,0.04456236944963238
198.92000000000002,112.19517602226604,0.044562447650108555
198.94,112.20729713086406,0.04456244573634618
198.96,112.21942529921282,0.044562363754831635
198.98000000000002,112.23156068854759,0.0445622017525421
199.0,112.24370346028527,0.044561959776944486
199.02,112.25585377603039,0.04456163787599447
199.04,112.26801179758223,0.04456123609813544
199.06,112.2801776869406,0.044560754492297454
199.08,112.29235160631254,0.04456019310789628
199.1,112.30449117101554,0.04456004359191176
199.12,112.31656546467379,0.044560643475052834
199.14000000000001,112.3286456142864,0.04456116295185909
199.16,112.34073177995069,0.04456160206560014
199.18,112.35282412189716,0.04456196086004276
199.20000000000002,112.36492280049704,0.044562239379450086
199.22,112.3770279762674,0.0445624376685805
199.24,112.3891398098782,0.04456255577268673
199.26,112.40125846215858,0.04456259373751477
199.28,112.413384094103,0.04456255160930297
199.3,112.42551686687784,0.044562429434780976
199.32,112.43765694182805,0.04456222726116873
199.34,112.44980448048305,0.04456194513617547
199.36,112.46195964456344,0.044561583107998716
199.38,112.47412259598764,0.04456114122532321
199.4,112.48629349687788,0.044560619537319934
199.42000000000002,112.49847250956698,0.044560018093645036
199.44,112.51055920229753,0.04456049227183378
199.46,112.5226374186463,0.04456105167730574
199.48000000000002,112.5347215715376,0.044561530696114585
199.5,112.54681182115388,0.04456192937177679
199.52,112.55890832781485,0.04456224774830565
199.54,112.57101125198315,0.04456248587021029
199.56,112.58312075427118,0.044562643782494665
199.58,112.59523699544725,0.04456272153065659
199.6,112.60736013644201,0.04456271916068673
199.62,112.61949033835467,0.044562636719067586
199.64000000000001,112.63162776245986,0.04456247425277252
199.66,112.64377257021353,0.04456223180926474
199.68,112.65592492325975,0.04456190943649624
199.70000000000002,112.66808498343696,0.04456150718290683
199.72,112.68025291278451,0.0445610250974231
199.74,112.69242887354898,0.04456046322945737
199.76,112.70456974293263,0.04456032168560649
199.78,112.7166460694852,0.04456092092358835
199.8,112.7287282533002,0.044561439751501355
199.82,112.74081645451399,0.04456187821261207
199.84,112.75291083339634,0.04456223635068438
199.86,112.76501155035737,0.04456251420997853
199.88,112.7771187659534,0.04456271183525013
199.9,112.78923264089379,0.04456282927174917
199.92000000000002,112.80135333604672,0.04456286656521904
199.94,112.81348101244637,0.0445628237618955
199.96,112.82561583129856,0.044562700908505705
199.98000000000002,112.83775795398763,0.044562498052267197
200.0,112.84990754208275,0.04456221524088687
200.02,112.86206475734433,0.044561852522559973
200.04,112.8742297617304,0.044561409945969056
200.06,112.88640271740331,0.04456088756028297
200.08,112.89858378673588,0.04456028541515584
200.1,112.91067147971877,0.04456077084395767
200.12,112.92275173782129,0.04456132938527609
200.14000000000001,112.93483793422534,0.04456180753632798
200.16,112.94693022915305,0.044562205340628214
200.18,112.95902878296319,0.04456252284218857
200.20000000000002,112.97113375615804,0.044562760085516705
200.22,112.98324530938925,0.04456291711561518
200.24,112.99536360346494,0.0445629939779805
200.26,113.00748879935517,0.04456299071860207
200.28,113.01962105819925,0.04456290738396124
200.3,113.03176054131147,0.04456274402103027
200.32,113.04390741018771,0.04456250067727133
200.34,113.05606182651236,0.04456217740063545
200.36,113.06822395216375,0.044561774239561563
200.38,113.08039394922157,0.04456129124297543
200.4,113.09257197997273,0.04456072846028863
200.42000000000002,113.10471356296505,0.04456060159052372
200.44,113.11679193838837,0.04456119974981296
200.46,113.1288761732439,0.044561717495561676
200.48000000000002,113.14096642770716,0.04456215487103615
200.5,113.15306286208761,0.04456251192000009
200.52,113.16516563683489,0.04456278868671358
200.54,113.17727491254506,0.04456298521593219
200.56,113.18939084996721,0.044563101552905895
200.58,113.20151361000975,0.04456313774337818
200.6,113.21364335374653,0.044563093833584935
200.62,113.22578024242364,0.04456296987025353
200.64000000000001,113.23792443746581,0.044562765900601764
200.66,113.25007610048243,0.0445624819723369
200.68,113.26223539327448,0.04456211813365458
200.70000000000002,113.27440247784055,0.044561674433237844
200.72,113.28657751638367,0.04456115092025611
200.74,113.29876067131754,0.04456054764436409
200.76,113.31084876898714,0.04456105099635417
200.78,113.3229310852263,0.044561608241817645
200.8,113.33501934238494,0.04456208509367382
200.82,113.3471137007246,0.04456248159543869
200.84,113.3592143206441,0.044562797791125236
200.86,113.37132136268549,0.04456303372524237
200.88,113.38343498754058,0.04456318944279397
200.9,113.39555535605747,0.044563264989277936
200.92000000000002,113.40768262924675,0.044563260410685125
200.94,113.41981696828788,0.044563175753498406
200.96,113.43195853453574,0.04456301106469161
200.98000000000002,113.4441074895271,0.04456276639172855
201.0,113.45626399498683,0.044562441782561996
201.02,113.46842821283437,0.04456203728563264
201.04,113.48060030519046,0.04456155294986809
201.06,113.49278043438338,0.044560988824681826
201.08,113.50492214429353,0.04456088327501967
201.1,113.51700258452252,0.04456147992547739
201.12,113.5290888872085,0.0445619961591831
201.14000000000001,113.54118121256707,0.044562432019405546
201.16,113.5532797209476,0.04456278754991095
201.18,113.56538457283968,0.044563062794961965
201.20000000000002,113.5774959288797,0.044563257799316795
201.22,113.58961394985712,0.044563372608228145
201.24,113.60173879672072,0.04456340726744221
201.26,113.6138706305851,0.04456336182319772
201.28,113.62600961273735,0.04456323632222495
201.3,113.63815590464274,0.044563030811744654
201.32,113.65030966795214,0.04456274533946708
201.34,113.66247106450751,0.04456237995359096
201.36,113.67464025634905,0.044561934702802466
201.38,113.68681740572129,0.044561409636274196
201.4,113.69900267507973,0.04456080480366414
201.42000000000002,113.71109058616938,0.04456133269580883
201.44,113.72317497689025,0.04456188821709163
201.46,113.73526531200078,0.04456236334168683
201.48000000000002,113.74736175180286,0.0445627581131143
201.5,113.75946445673536,0.04456307257539086
201.52,113.77157358738081,0.04456330677302941
201.54,113.78368930447154,0.04456346075103782
201.56,113.79581176889643,0.044563534554918065
201.58,113.80794114170689,0.04456352823066514
201.6,113.82007758412335,0.044563441824766084
201.62,113.83222125754207,0.04456327538419899
201.64000000000001,113.84437232354108,0.04456302895643198
201.66,113.85653094388684,0.04456270258942217
201.68,113.86869728054062,0.0445622963316147
201.70000000000002,113.88087149566486,0.04456181023194167
201.72,113.89305375162992,0.044561244339821074
201.74,113.9051950058823,0.044561166700975624
201.76,113.91727752682368,0.04456176141582202
201.78,113.92936591409617,0.04456227571096301
201.8,113.94146032795541,0.04456270962967247
201.82,113.95356092879128,0.04456306321572184
201.84,113.96566787713404,0.04456333651337904
201.86,113.97778133366079,0.04456352956740759
201.88,113.98990145920182,0.04456364242306555
201.9,114.00202841474712,0.04456367512610457
201.92000000000002,114.01416236145263,0.04456362772276889
201.94,114.02630346064669,0.04456350025979429
201.96,114.03845187383642,0.044563292784407134
201.98000000000002,114.05060776271428,0.044563005344323336
202.0,114.06277128916436,0.044562637987747344
202.02,114.07494261526902,0.0445621907633711
202.04,114.08712190331512,0.04456166372037302
202.06,114.09930931580082,0.044561056908416975
202.08,114.1113964530787,0.0445616159027013
202.1,114.12348293460197,0.0445621692748182
202.12,114.13557536483161,0.04456264224742562
202.14000000000001,114.14767390410977,0.04456303486404991
202.16,114.15977871291622,0.04456334716871449
202.18,114.1718899518742,0.04456357920593886
202.20000000000002,114.1840077817575,0.04456373102073761
202.22,114.19613236349599,0.044563802658619416
202.24,114.20826385818263,0.04456379416558606
202.26,114.22040242707965,0.04456370558813144
202.28,114.23254823162516,0.04456353697324051
202.3,114.24470143343925,0.04456328836838836
202.32,114.2568621943304,0.044562959821539114
202.34,114.26903067630266,0.04456255138114494
202.36,114.28120704156116,0.044562063096145035
202.38,114.29339145251902,0.04456149501596459
202.4,114.30553167239306,0.04456145182397005
202.42000000000002,114.31761628993861,0.04456204417974943
202.44,114.32970677853227,0.04456255611312603
202.46,114.3418032984706,0.04456298766738158
202.48000000000002,114.3539060101844,0.04456333888629535
202.5,114.36601507424461,0.044563609814143215
202.52,114.37813065136993,0.04456380049569668
202.54,114.39025290243202,0.04456391097622182
202.56,114.40238198846245,0.04456394130147838
202.58,114.41451807065921,0.0445638915177187
202.6,114.42666131039255,0.04456376167168679
202.62,114.43881186921205,0.04456355181061722
202.64000000000001,114.45096990885267,0.04456326198223419
202.66,114.4631355912414,0.044562892234750476
202.68,114.47530907850334,0.0445624426168664
202.70000000000002,114.48749053296862,0.04456191317776882
202.72,114.499680117179,0.04456130396713007
202.74,114.51176589719037,0.04456190057117558
202.76,114.52385448582541,0.044562451372447215
202.78,114.53594902832359,0.044562921771643824
202.8,114.54804968506822,0.04456331181230096
202.82,114.56015661658009,0.04456362153845127
202.84,114.57226998352411,0.04456385099462354
202.86,114.58438994671528,0.04456400022584166
202.88,114.59651666712571,0.04456406927762369
202.9,114.60865030589035,0.04456405819598085
202.92000000000002,114.62079102431366,0.044563967027416496
202.94,114.63293898387631,0.044563795818925105
202.96,114.64509434624107,0.04456354461799133
202.98000000000002,114.65725727325983,0.04456321347258888
203.0,114.66942792697944,0.044562802431179625
203.02,114.68160646964873,0.044562311542712445
203.04,114.6937930637246,0.04456174085662226
203.06,114.70593167409992,0.044561738593446525
203.08,114.7180184041395,0.044562328169992914
