time,x,active_density_mean,active_density_sem,duct_density_mean,duct_density_sem,n_seeds
280.0,276.5,0.0,0.0,0.0,0.0,16
280.0,278.83333333333337,0.0,0.0,0.0,0.0,16
300.0,1.1666666666666667,0.00019047619047619048,0.00019047619047619045,0.017714285714285714,0.006687237456586796,15
300.0,3.5,0.0,0.0,0.028571428571428564,0.010566095363671856,15
300.0,5.833333333333334,0.0,0.0,0.02895238095238094,0.008147649463001394,15
300.0,8.166666666666668,0.0,0.0,0.02438095238095238,0.006478590991677692,15
300.0,10.5,0.0,0.0,0.02,0.004337554944437654,15
300.0,12.833333333333334,0.0,0.0,0.020761904761904763,0.006464174527050192,15
300.0,15.166666666666668,0.0,0.0,0.01752380952380953,0.0027724406128415225,15
300.0,17.5,0.0,0.0,0.02704761904761906,0.007930047256977374,15
300.0,19.833333333333336,0.0,0.0,0.03200000000000001,0.008120568612892568,15
300.0,22.166666666666668,0.0,0.0,0.026857142857142857,0.0072698907800153876,15
300.0,24.5,0.0,0.0,0.02476190476190476,0.006176331301925924,15
300.0,26.833333333333336,0.0,0.0,0.025142857142857137,0.005550019917841316,15
300.0,29.166666666666668,0.0,0.0,0.027047619047619046,0.009491919397657983,15
300.0,31.500000000000004,0.0,0.0,0.029714285714285714,0.008447171912178475,15
300.0,33.833333333333336,0.0,0.0,0.024952380952380962,0.006200201674933466,15
300.0,36.16666666666667,0.0,0.0,0.03123809523809523,0.006872243388218496,15
300.0,38.5,0.0,0.0,0.02552380952380952,0.005778325956402825,15
300.0,40.833333333333336,0.0,0.0,0.02190476190476191,0.004388045130951434,15
300.0,43.16666666666667,0.0,0.0,0.02361904761904762,0.005737820017674971,15
300.0,45.5,0.0,0.0,0.025523809523809515,0.005676519188765335,15
300.0,47.833333333333336,0.0,0.0,0.03066666666666667,0.008112267003207236,15
300.0,50.16666666666667,0.0,0.0,0.026095238095238095,0.0051478937292594356,15
300.0,52.5,0.0,0.0,0.027428571428571427,0.0052742106848238995,15
300.0,54.833333333333336,0.0,0.0,0.020761904761904766,0.002766826485015991,15
300.0,57.16666666666667,0.0,0.0,0.019047619047619046,0.0026549792473796936,15
300.0,59.5,0.0,0.0,0.024952380952380955,0.004186763971064133,15
300.0,61.83333333333334,0.0,0.0,0.021523809523809525,0.0030013494427484177,15
300.0,64.16666666666667,0.0,0.0,0.023238095238095238,0.005376887273102481,15
300.0,66.5,0.0,0.0,0.022285714285714287,0.004294322420760923,15
300.0,68.83333333333334,0.0,0.0,0.02057142857142857,0.003169338037465238,15
300.0,71.16666666666667,0.0,0.0,0.027428571428571434,0.005519115998003386,15
300.0,73.5,0.0,0.0,0.030285714285714284,0.007365509409604591,15
300.0,75.83333333333334,0.0,0.0,0.023047619047619046,0.0034877730807092717,15
300.0,78.16666666666667,0.0,0.0,0.02704761904761905,0.006381866113885658,15
300.0,80.5,0.0,0.0,0.027428571428571434,0.006069247307251468,15
300.0,82.83333333333334,0.0,0.0,0.02819047619047619,0.006069674283037797,15
300.0,85.16666666666667,0.0,0.0,0.026285714285714298,0.004212065597618287,15
300.0,87.5,0.0,0.0,0.03504761904761904,0.007530781235621472,15
300.0,89.83333333333334,0.0,0.0,0.048571428571428564,0.015054162015028693,15
300.0,92.16666666666667,0.0,0.0,0.03809523809523809,0.010292766541795274,15
300.0,94.5,0.0,0.0,0.034666666666666665,0.006794879834574732,15
300.0,96.83333333333334,0.0,0.0,0.03295238095238095,0.008114183513137476,15
300.0,99.16666666666667,0.0,0.0,0.026285714285714287,0.004650673692276323,15
300.0,101.5,0.00019047619047619048,0.00019047619047619045,0.03447619047619047,0.009863861130297668,15
300.0,103.83333333333334,0.0,0.0,0.03219047619047619,0.006775400922540281,15
300.0,106.16666666666667,0.0,0.0,0.02895238095238096,0.005477166431815004,15
300.0,108.5,0.0,0.0,0.02666666666666667,0.005411478041184039,15
300.0,110.83333333333334,0.0,0.0,0.029523809523809518,0.00690159439427047,15
300.0,113.16666666666667,0.0005714285714285715,0.0004135696368318548,0.03428571428571428,0.007742201945318859,15
300.0,115.5,0.00019047619047619048,0.00019047619047619045,0.0339047619047619,0.005900810615636359,15
300.0,117.83333333333334,0.0,0.0,0.03142857142857143,0.00660417749230396,15
300.0,120.16666666666669,0.0,0.0,0.03638095238095238,0.006015636680990683,15
300.0,122.5,0.0,0.0,0.044,0.009372125409632413,15
300.0,124.83333333333334,0.0,0.0,0.03885714285714286,0.0076604318248673295,15
300.0,127.16666666666669,0.0,0.0,0.03161904761904762,0.005330417084140539,15
300.0,129.5,0.00019047619047619048,0.00019047619047619045,0.02361904761904762,0.003521050583863252,15
300.0,131.83333333333334,0.00038095238095238096,0.0003809523809523809,0.040190476190476186,0.010310878765966838,15
300.0,134.16666666666669,0.00038095238095238096,0.0003809523809523809,0.03828571428571427,0.006573498638757104,15
300.0,136.5,0.0,0.0,0.03504761904761906,0.0068382203009047515,15
300.0,138.83333333333334,0.0,0.0,0.04380952380952381,0.012527650015114508,15
300.0,141.16666666666669,0.00019047619047619048,0.00019047619047619045,0.044571428571428574,0.011502482091543456,15
300.0,143.5,0.0,0.0,0.03523809523809524,0.007210114193244393,15
300.0,145.83333333333334,0.00019047619047619048,0.00019047619047619045,0.034666666666666665,0.006190162210771153,15
300.0,148.16666666666669,0.00019047619047619048,0.00019047619047619045,0.028952380952380962,0.007548311090829462,15
300.0,150.5,0.00019047619047619048,0.00019047619047619045,0.029333333333333333,0.007300128021384545,15
300.0,152.83333333333334,0.0,0.0,0.023238095238095238,0.005056467664420947,15
300.0,155.16666666666669,0.0,0.0,0.025142857142857144,0.006438465553090152,15
300.0,157.5,0.0,0.0,0.026666666666666665,0.006074795651646618,15
300.0,159.83333333333334,0.00038095238095238096,0.0003809523809523809,0.02723809523809524,0.005946745631745279,15
300.0,162.16666666666669,0.0015238095238095239,0.0011785800178344334,0.03314285714285715,0.00854781327352144,15
300.0,164.5,0.0,0.0,0.02952380952380952,0.0068393571306431585,15
300.0,166.83333333333334,0.00019047619047619048,0.00019047619047619045,0.028190476190476193,0.008415205205603326,15
300.0,169.16666666666669,0.0,0.0,0.02438095238095238,0.006011758265878618,15
300.0,171.5,0.0,0.0,0.02095238095238095,0.005353702599068646,15
300.0,173.83333333333334,0.00019047619047619048,0.00019047619047619045,0.017142857142857133,0.0034937122473451838,15
300.0,176.16666666666669,0.0007619047619047619,0.0005191505858051404,0.018666666666666665,0.00438095238095238,15
300.0,178.5,0.0,0.0,0.01752380952380952,0.004416302220143416,15
300.0,180.83333333333334,0.0,0.0,0.014095238095238096,0.004054695694531348,15
300.0,183.16666666666669,0.00019047619047619048,0.00019047619047619045,0.01276190476190476,0.003708175682653673,15
300.0,185.5,0.0,0.0,0.014476190476190478,0.006706199598486889,15
300.0,187.83333333333334,0.0,0.0,0.02247619047619048,0.008921934040861234,15
300.0,190.16666666666669,0.0,0.0,0.018857142857142854,0.00767057406659866,15
300.0,192.5,0.00019047619047619048,0.00019047619047619045,0.014666666666666668,0.007019986276412771,15
300.0,194.83333333333334,0.00019047619047619048,0.00019047619047619045,0.014857142857142855,0.00692146700774905,15
300.0,197.16666666666669,0.00038095238095238096,0.0002595752929025702,0.010857142857142859,0.0041842873284510425,15
300.0,199.5,0.0005714285714285715,0.00041356963683185485,0.011238095238095238,0.007478984702492052,15
300.0,201.83333333333334,0.0,0.0,0.0047619047619047615,0.002625533095636233,15
300.0,204.16666666666669,0.00038095238095238096,0.0002595752929025702,0.006857142857142857,0.0051549366830277625,15
300.0,206.5,0.0,0.0,0.003619047619047619,0.0021681799305427333,15
300.0,208.83333333333334,0.0,0.0,0.006666666666666667,0.005684730825735068,15
300.0,211.16666666666669,0.0,0.0,0.005142857142857143,0.0039941648400734905,15
300.0,213.5,0.00019047619047619048,0.00019047619047619045,0.0030476190476190477,0.0023571600356688664,15
300.0,215.83333333333334,0.0,0.0,0.004,0.003435367414285847,15
300.0,218.16666666666669,0.00019047619047619048,0.00019047619047619045,0.002285714285714286,0.0020902848067601235,15
300.0,220.5,0.0,0.0,0.0017142857142857142,0.0017142857142857144,15
300.0,222.83333333333334,0.00019047619047619048,0.00019047619047619045,0.0017142857142857142,0.0017142857142857144,15
300.0,225.16666666666669,0.0,0.0,0.0013333333333333333,0.0013333333333333335,15
300.0,227.5,0.0,0.0,0.0013333333333333333,0.0013333333333333335,15
300.0,229.83333333333337,0.0,0.0,0.0017142857142857142,0.0017142857142857144,15
300.0,232.16666666666669,0.0,0.0,0.001142857142857143,0.0011428571428571425,15
300.0,234.5,0.0,0.0,0.001142857142857143,0.0011428571428571425,15
300.0,236.83333333333337,0.00038095238095238096,0.0003809523809523809,0.0007619047619047619,0.0007619047619047618,15
300.0,239.16666666666669,0.0,0.0,0.0,0.0,15
300.0,241.5,0.0,0.0,0.0,0.0,15
300.0,243.83333333333337,0.0,0.0,0.0,0.0,15
300.0,246.16666666666669,0.0,0.0,0.0,0.0,15
300.0,248.5,0.0,0.0,0.0,0.0,15
300.0,250.83333333333337,0.0,0.0,0.0,0.0,15
300.0,253.16666666666669,0.0,0.0,0.0,0.0,15
300.0,255.5,0.0,0.0,0.0,0.0,15
300.0,257.83333333333337,0.0,0.0,0.0,0.0,15
300.0,260.1666666666667,0.0,0.0,0.0,0.0,15
300.0,262.5,0.0,0.0,0.0,0.0,15
300.0,264.83333333333337,0.0,0.0,0.0,0.0,15
300.0,267.1666666666667,0.0,0.0,0.0,0.0,15
300.0,269.5,0.0,0.0,0.0,0.0,15
300.0,271.83333333333337,0.0,0.0,0.0,0.0,15
300.0,274.1666666666667,0.0,0.0,0.0,0.0,15
300.0,276.5,0.0,0.0,0.0,0.0,15
300.0,278.83333333333337,0.0,0.0,0.0,0.0,15
320.0,1.1666666666666667,0.0,0.0,0.018857142857142857,0.007014077196008367,15
320.0,3.5,0.0,0.0,0.028952380952380945,0.010550877861465089,15
320.0,5.833333333333334,0.0,0.0,0.02952380952380951,0.008094037526020444,15
320.0,8.166666666666668,0.0,0.0,0.024761904761904763,0.006507328106067262,15
320.0,10.5,0.0,0.0,0.02057142857142857,0.0045063393421132785,15
320.0,12.833333333333334,0.0,0.0,0.02133333333333334,0.006484588392590173,15
320.0,15.166666666666668,0.00019047619047619048,0.00019047619047619045,0.01790476190476191,0.002822465293614303,15
320.0,17.5,0.0,0.0,0.027047619047619056,0.007930047256977374,15
320.0,19.833333333333336,0.0,0.0,0.03200000000000001,0.008120568612892568,15
320.0,22.166666666666668,0.0,0.0,0.026857142857142857,0.0072698907800153876,15
320.0,24.5,0.0,0.0,0.02476190476190476,0.006176331301925924,15
320.0,26.833333333333336,0.0,0.0,0.025142857142857137,0.005550019917841316,15
320.0,29.166666666666668,0.0,0.0,0.027047619047619046,0.009491919397657983,15
320.0,31.500000000000004,0.0,0.0,0.029714285714285714,0.008447171912178475,15
320.0,33.833333333333336,0.0,0.0,0.024952380952380955,0.006200201674933466,15
320.0,36.16666666666667,0.0,0.0,0.03123809523809523,0.006872243388218496,15
320.0,38.5,0.0,0.0,0.02552380952380952,0.005778325956402825,15
320.0,40.833333333333336,0.0,0.0,0.02190476190476191,0.004388045130951434,15
320.0,43.16666666666667,0.0,0.0,0.02361904761904762,0.005737820017674971,15
320.0,45.5,0.0,0.0,0.025523809523809515,0.005676519188765335,15
320.0,47.833333333333336,0.0,0.0,0.03066666666666667,0.008112267003207236,15
320.0,50.16666666666667,0.0,0.0,0.026095238095238095,0.0051478937292594356,15
320.0,52.5,0.0,0.0,0.027428571428571427,0.0052742106848238995,15
320.0,54.833333333333336,0.0,0.0,0.020761904761904766,0.002766826485015991,15
320.0,57.16666666666667,0.0,0.0,0.019047619047619046,0.0026549792473796936,15
320.0,59.5,0.0,0.0,0.024952380952380955,0.004186763971064133,15
320.0,61.83333333333334,0.0,0.0,0.021523809523809525,0.0030013494427484177,15
320.0,64.16666666666667,0.0,0.0,0.023238095238095238,0.005376887273102481,15
320.0,66.5,0.0,0.0,0.022285714285714287,0.004294322420760923,15
320.0,68.83333333333334,0.0,0.0,0.02057142857142857,0.003169338037465238,15
320.0,71.16666666666667,0.0,0.0,0.027428571428571434,0.005519115998003386,15
320.0,73.5,0.0,0.0,0.030285714285714284,0.007365509409604591,15
320.0,75.83333333333334,0.0,0.0,0.023047619047619046,0.0034877730807092717,15
320.0,78.16666666666667,0.0,0.0,0.02704761904761905,0.006381866113885658,15
320.0,80.5,0.0,0.0,0.027428571428571434,0.006069247307251468,15
320.0,82.83333333333334,0.0,0.0,0.02819047619047619,0.006069674283037797,15
320.0,85.16666666666667,0.00019047619047619048,0.00019047619047619045,0.026476190476190466,0.0043147917590018545,15
320.0,87.5,0.0,0.0,0.03561904761904762,0.008012947087286146,15
320.0,89.83333333333334,0.0,0.0,0.049142857142857134,0.01543209836230788,15
320.0,92.16666666666667,0.0,0.0,0.03866666666666666,0.010417398419390147,15
320.0,94.5,0.0,0.0,0.03504761904761904,0.007028840582572077,15
320.0,96.83333333333334,0.0,0.0,0.03352380952380952,0.008155279540649443,15
320.0,99.16666666666667,0.00038095238095238096,0.0002595752929025702,0.028190476190476193,0.005193003191887679,15
320.0,101.5,0.0,0.0,0.03619047619047619,0.009974375981627627,15
320.0,103.83333333333334,0.0,0.0,0.03333333333333333,0.006884676392643455,15
320.0,106.16666666666667,0.0,0.0,0.030095238095238105,0.005519585530183229,15
320.0,108.5,0.0,0.0,0.02838095238095238,0.005572852890791541,15
320.0,110.83333333333334,0.0,0.0,0.03180952380952381,0.007097086916134908,15
320.0,113.16666666666667,0.00019047619047619048,0.00019047619047619045,0.03561904761904763,0.007491448531585393,15
320.0,115.5,0.00038095238095238096,0.0003809523809523809,0.03542857142857143,0.005651354146831158,15
320.0,117.83333333333334,0.0,0.0,0.03295238095238095,0.00636356652703172,15
320.0,120.16666666666669,0.0,0.0,0.03809523809523809,0.005705208209405333,15
320.0,122.5,0.0,0.0,0.045142857142857144,0.009472788504989048,15
320.0,124.83333333333334,0.0,0.0,0.040190476190476186,0.00784924360702749,15
320.0,127.16666666666669,0.0,0.0,0.03371428571428571,0.00591616191608194,15
320.0,129.5,0.00038095238095238096,0.0003809523809523809,0.02895238095238095,0.0038013517790694584,15
320.0,131.83333333333334,0.0,0.0,0.04380952380952382,0.010113704071313932,15
320.0,134.16666666666669,0.0,0.0,0.04057142857142857,0.00651648131038602,15
320.0,136.5,0.00019047619047619048,0.00019047619047619045,0.036952380952380945,0.006746653299364105,15
320.0,138.83333333333334,0.00019047619047619048,0.00019047619047619045,0.04495238095238095,0.01240541800398437,15
320.0,141.16666666666669,0.0,0.0,0.045714285714285714,0.01148624901452656,15
320.0,143.5,0.0,0.0,0.036571428571428574,0.007362342129557214,15
320.0,145.83333333333334,0.00038095238095238096,0.0002595752929025702,0.03638095238095238,0.006262583703913751,15
320.0,148.16666666666669,0.00019047619047619048,0.00019047619047619045,0.03142857142857143,0.007590080990744707,15
320.0,150.5,0.00038095238095238096,0.0002595752929025702,0.03695238095238095,0.008422592906379952,15
320.0,152.83333333333334,0.00019047619047619048,0.00019047619047619045,0.028571428571428574,0.0056458486860534495,15
320.0,155.16666666666669,0.00019047619047619048,0.00019047619047619045,0.029142857142857144,0.007677665664027763,15
320.0,157.5,0.0005714285714285715,0.00041356963683185474,0.032,0.007115321073200615,15
320.0,159.83333333333334,0.0,0.0,0.04057142857142858,0.009933500954097374,15
320.0,162.16666666666669,0.00038095238095238096,0.0002595752929025702,0.03885714285714286,0.010532194154240792,15
320.0,164.5,0.00019047619047619048,0.00019047619047619045,0.03333333333333333,0.007720414127407405,15
320.0,166.83333333333334,0.00019047619047619048,0.00019047619047619045,0.03257142857142857,0.009666147233120419,15
320.0,169.16666666666669,0.0,0.0,0.0281904761904762,0.0072595457303613956,15
320.0,171.5,0.0,0.0,0.02419047619047619,0.005998812105710949,15
320.0,173.83333333333334,0.0,0.0,0.019428571428571427,0.004549266005150402,15
320.0,176.16666666666669,0.0,0.0,0.022476190476190486,0.004900301782949499,15
320.0,178.5,0.00019047619047619048,0.00019047619047619045,0.019238095238095238,0.004403962052768927,15
320.0,180.83333333333334,0.0,0.0,0.015238095238095238,0.003969432931441735,15
320.0,183.16666666666669,0.0,0.0,0.013523809523809523,0.0036617601238209986,15
320.0,185.5,0.00019047619047619048,0.00019047619047619045,0.014857142857142859,0.006658109182150613,15
320.0,187.83333333333334,0.0,0.0,0.02247619047619048,0.008921934040861234,15
320.0,190.16666666666669,0.0,0.0,0.019428571428571427,0.007682727083038855,15
320.0,192.5,0.00038095238095238096,0.0003809523809523809,0.01638095238095238,0.0072198122115873856,15
320.0,194.83333333333334,0.0,0.0,0.017904761904761906,0.007734499426175023,15
320.0,197.16666666666669,0.00019047619047619048,0.00019047619047619045,0.016761904761904763,0.006621029410165412,15
320.0,199.5,0.0,0.0,0.018476190476190476,0.012143830826641836,15
320.0,201.83333333333334,0.0005714285714285715,0.0005714285714285713,0.008,0.004497704846075396,15
320.0,204.16666666666669,0.0,0.0,0.009714285714285713,0.005985404989330076,15
320.0,206.5,0.0,0.0,0.005523809523809524,0.0021137095494898994,15
320.0,208.83333333333334,0.0,0.0,0.00876190476190476,0.005586786205873578,15
320.0,211.16666666666669,0.0005714285714285715,0.00041356963683185485,0.00780952380952381,0.003977259622442115,15
320.0,213.5,0.00019047619047619048,0.00019047619047619045,0.005714285714285714,0.0026304636785626076,15
320.0,215.83333333333334,0.0,0.0,0.009714285714285713,0.004771147492637536,15
320.0,218.16666666666669,0.00038095238095238096,0.0002595752929025702,0.006666666666666667,0.003037397825823309,15
320.0,220.5,0.00019047619047619048,0.00019047619047619045,0.0019047619047619048,0.0017112596118128026,15
320.0,222.83333333333334,0.0,0.0,0.0019047619047619048,0.0019047619047619048,15
320.0,225.16666666666669,0.0,0.0,0.0017142857142857142,0.0017142857142857144,15
320.0,227.5,0.0,0.0,0.0019047619047619048,0.0019047619047619048,15
320.0,229.83333333333337,0.0,0.0,0.0020952380952380953,0.0020952380952380958,15
320.0,232.16666666666669,0.0,0.0,0.0015238095238095239,0.0015238095238095236,15
320.0,234.5,0.0,0.0,0.0017142857142857142,0.0017142857142857144,15
320.0,236.83333333333337,0.0,0.0,0.0015238095238095239,0.0015238095238095236,15
320.0,239.16666666666669,0.0,0.0,0.0017142857142857142,0.0017142857142857144,15
320.0,241.5,0.00038095238095238096,0.0003809523809523809,0.00038095238095238096,0.0003809523809523809,15
320.0,243.83333333333337,0.0,0.0,0.0,0.0,15
320.0,246.16666666666669,0.0,0.0,0.0,0.0,15
320.0,248.5,0.0,0.0,0.0,0.0,15
320.0,250.83333333333337,0.0,0.0,0.0,0.0,15
320.0,253.16666666666669,0.0,0.0,0.0,0.0,15
320.0,255.5,0.0,0.0,0.0,0.0,15
320.0,257.83333333333337,0.0,0.0,0.0,0.0,15
320.0,260.1666666666667,0.0,0.0,0.0,0.0,15
320.0,262.5,0.0,0.0,0.0,0.0,15
320.0,264.83333333333337,0.0,0.0,0.0,0.0,15
320.0,267.1666666666667,0.0,0.0,0.0,0.0,15
320.0,269.5,0.0,0.0,0.0,0.0,15
320.0,271.83333333333337,0.0,0.0,0.0,0.0,15
320.0,274.1666666666667,0.0,0.0,0.0,0.0,15
320.0,276.5,0.0,0.0,0.0,0.0,15
320.0,278.83333333333337,0.0,0.0,0.0,0.0,15
